sep=;
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-coolpix-aw120-16-megapixel-5x-optical-zoom-3-inch-oled-display-full-hd-1080p-waterproof-blue-7202215/i/;Nikon COOLPIX AW120 (16 Megapixel, 5x Optical Zoom, 3 Inch OLED Display, Full HD 1080p, Waterproof, Blue);http://cf4.souqcdn.com/item/2014/08/19/72/02/21/5/item_M_7202215_5412057.jpg;1,499.00 SAR;1,499.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-coolpix-s31-digital-camera-waterproof-white-by-nikon-u-s-a-7178605/i/;Nikon Coolpix S31 Digital Camera Waterproof, White by Nikon U.S.A;http://cf1.souqcdn.com/item/2014/08/11/71/78/60/5/item_M_7178605_5345426.jpg;1,120.00 SAR;1,120.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-d3200-digital-camera-18-55vr-55-200vr-16gb-bag-tripod-uv-filters-x-2pcs-ir-rc-cleaning-kit-lens-hood-screen-cover-6579172/i/;Nikon D3200 Digital Camera, 18-55VR, 55-200VR, 16GB, Bag, Tripod, UV Filters X 2PCs, IR RC, Cleaning Kit, Lens Hood, Screen Cover;http://cf3.souqcdn.com/item/2014/01/30/65/79/17/2/item_M_6579172_4113625.jpg;3,990.00 SAR;3,990.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-coolpix-aw130-digital-camera-16-megapixel-black-8728885/i/;Nikon Coolpix AW130 Digital Camera, 16 Megapixel, Black;http://cf3.souqcdn.com/item/2015/07/30/87/28/88/5/item_M_8728885_8780500.jpg;1,349.00 SAR;1,349.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-d3200-18-55mm-kit-lens-+-nikon-coolpix-s3400-digital-camera-red-9509939/i/;Nikon D3200 18.55mm Kit Lens + Nikon Coolpix S3400 Digital Camera, Red;http://cf4.souqcdn.com/item/2015/11/10/95/09/93/9/item_M_9509939_10712808.jpg;1,999.00 SAR;1,999.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-d5300-24-mp-slr-camera-black-with-bag-and-16gb-sd-card-10533868/i/;Nikon D5300 - 24 MP, SLR Camera, Black, With Bag and 16GB SD Card;http://cf4.souqcdn.com/item/2016/04/08/10/53/38/68/item_M_10533868_13712799.jpg;1,999.00 SAR;1,999.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-d3200-24-2-mp-slr-camera-black-with-bag-and-16-gb-sd-card-10533818/i/;Nikon D3200 - 24.2 MP, SLR Camera, Black, With Bag and 16 GB SD Card;http://cf1.souqcdn.com/item/2016/04/08/10/53/38/18/item_M_10533818_13712610.jpg;1,250.00 SAR;1,250.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-d3300-24-2-mp-slr-camera-black-with-bag-and-16-gb-sd-card-10533807/i/;Nikon D3300 - 24.2 MP, SLR Camera, Black, With Bag and 16 GB SD Card;http://cf3.souqcdn.com/item/2016/04/08/10/53/38/07/item_M_10533807_13712561.jpg;1,649.00 SAR;1,649.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-d5100-slr-camera-black-with-bag-and-16-gb-sd-card-10533781/i/;Nikon D5100 SLR Camera, Black, With Bag and 16 GB SD Card;http://cf5.souqcdn.com/item/2016/04/08/10/53/37/81/item_M_10533781_13712496.jpg;1,399.00 SAR;1,399.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-d5200-24-1-mp-slr-camera-black-with-bag-and-16-gb-sd-card-10533745/i/;Nikon D5200 - 24.1 MP, SLR Camera, Black, With Bag and 16 GB SD Card;http://cf4.souqcdn.com/item/2016/04/08/10/53/37/45/item_M_10533745_13712408.jpg;1,595.00 SAR;1,595.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-d810-dslr-camera-36-3mp-3-2-inches-lcd-with-bag-and-16-gb-sd-card-10533635/i/;Nikon D810 DSLR Camera 36.3MP 3.2 inches LCD with Bag and 16 GB SD Card;http://cf2.souqcdn.com/item/2016/04/08/10/53/36/35/item_M_10533635_13712108.jpg;8,999.00 SAR;8,999.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-d750-24-3-mp-slr-camera-black-with-lens-kit-with-bag-and-16-gb-sd-card-10533618/i/;Nikon D750 - 24.3 MP, SLR Camera, Black, with Lens Kit, With Bag and 16 GB SD card;http://cf3.souqcdn.com/item/2016/04/08/10/53/36/18/item_M_10533618_13712071.jpg;6,999.00 SAR;6,999.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-coolpix-s01-10-1-megapixel-5185034/i/;Nikon Coolpix S01 ( 10.1 Megapixel);http://cf4.souqcdn.com/item/2013/05/09/51/85/03/4/item_M_5185034_1974101.jpg;525.00 SAR;525.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-d7000-slr-camera-body-32gb-extreme-pro-memory-card-95mb-s-5577932/i/;Nikon D7000 SLR Camera BODY * 32GB Extreme Pro Memory Card 95mb/s;http://cf1.souqcdn.com/item/2013/07/31/55/77/93/2/item_M_5577932_2602951.jpg;3,199.00 SAR;3,199.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-coolpix-s1000pj-397129/i/;Nikon - Coolpix S1000PJ;http://cf1.souqcdn.com/item/2013/04/30/39/71/29/item_M_397129_1930013.jpg;700.00 SAR;700.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-coolpix-s3300-16-megapixel-5179180/i/;Nikon Coolpix S3300 ( 16 Megapixel);http://cf4.souqcdn.com/item/2013/05/09/51/79/18/0/item_M_5179180_1964941.jpg;489.00 SAR;489.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/bundle-offer-nikon-d5200-18-55mm-lens-kit-+-tripod-+-carry-case-+-ultra-sd-card-16-gb-6576012/i/;Bundle Offer Nikon D5200 18-55mm Lens Kit + Tripod + Carry case + Ultra SD Card (16 GB);http://cf1.souqcdn.com/item/2015/06/18/65/76/01/2/item_M_6576012_8301570.jpg;1,999.00 SAR;1,999.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-d610-body-6484360/i/;Nikon D610 body;http://cf3.souqcdn.com/item/2014/01/04/64/84/36/0/item_M_6484360_3917704.jpg;4,400.00 SAR;4,400.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-d3300-af-s-dx-nikkor-18-55mm-f-3-5-5-6g-vr-ii-lens-kit-+-nikkor-af-zoom-nikkor-70-300mm-f-4-5-6g-lens-+-nikkor-50mm-1-8d-ii-lens-+-tripod-+-dslr-bag-+-16gb-sdhc-memory-card-bundle-kit-9454316/i/;Nikon D3300 AF-S DX NIKKOR 18-55mm f/3.5-5.6G VR II Lens Kit + Nikkor AF Zoom-Nikkor 70-300mm f/4-5.6G Lens + Nikkor 50mm 1.8D II lens + Tripod + DSLR Bag + 16GB SDHC Memory Card  Bundle Kit;http://cf3.souqcdn.com/item/2015/11/04/94/54/31/6/item_M_9454316_10554128.jpg;2,999.00 SAR;2,999.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-dslr-d3300-body-7364051/i/;Nikon DSLR D3300 BODY;http://cf5.souqcdn.com/item/2014/10/07/73/64/05/1/item_M_7364051_5782949.jpg;1,899.00 SAR;1,899.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-dslr-d5300-body-7031989/i/;Nikon DSLR D5300 BODY;http://cf1.souqcdn.com/item/2014/06/19/70/31/98/9/item_M_7031989_4937994.jpg;2,264.00 SAR;2,264.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-d3200-kit-with-18-55mm-lens-+-nikon-55-200mm-f-4-5-6g-ed-if-af-s-dx-vr-+-nikkor-af-zoom-nikkor-70-300mm-f-4-5-6g-+-nikkor-50mm-1-8d-ii-lens-bundle-kit-9454274/i/;Nikon D3200 Kit with 18.55mm Lens + Nikon 55-200mm f/4-5.6G ED IF AF-S DX VR + Nikkor AF Zoom-Nikkor 70-300mm f/4-5.6G + Nikkor 50mm 1.8D II Lens  Bundle Kit;http://cf4.souqcdn.com/item/2015/11/04/94/54/27/4/item_M_9454274_10553986.jpg;4,499.00 SAR;4,499.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-d3200-kit-with-18-55mm-lens-+-nikkor-af-zoom-nikkor-70-300mm-f-4-5-6g-lens-+-nikkor-50mm-1-8d-ii-lens-kit-9454270/i/;Nikon D3200 Kit with 18.55mm Lens + Nikkor AF Zoom-Nikkor 70-300mm f/4-5.6G Lens + Nikkor 50mm 1.8D II lens Kit;http://cf3.souqcdn.com/item/2015/11/04/94/54/27/0/item_M_9454270_10553972.jpg;2,299.00 SAR;2,299.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/nikon-l330-16gb-class-10-case-7002539/i/;Nikon L330 *16GB  Class 10 * CASE;http://cf3.souqcdn.com/item/2014/06/09/70/02/53/9/item_M_7002539_4860590.jpg;1,065.00 SAR;1,065.00 SAR;Nikon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/bundle-offer-canon-eos-700d-18-55mm-lens-kit-18-megapixel-digital-slr-camera-black-with-canon-ef-75-300mm-f-4-0-5-6-iii-lens-for-canon-slr-cameras-carry-case-tripod-and-sd-card-16-gb-6741541/i/;Bundle Offer Canon EOS 700D 18-55mm Lens Kit (18 Megapixel, Digital SLR Camera, Black) with Canon EF 75-300mm f/4.0-5.6 III Lens for Canon SLR Cameras, Carry Case, Tripod and SD card (16 GB);http://cf4.souqcdn.com/item/2014/03/17/67/41/54/1/item_M_6741541_4368520.jpg;2,450.00 SAR;3,499.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-powershot-sx170-is-red-compact-digital-camera-red-7131608/i/;Canon PowerShot SX170 IS Red (Compact, Digital Camera, RED);http://cf2.souqcdn.com/item/2014/07/22/71/31/60/8/item_M_7131608_5203840.jpg;739.00 SAR;999.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-ixus-145-digital-camera-16-mp-8x-optical-zoom-black-6881396/i/;Canon IXUS 145 Digital Camera (16 MP, 8x Optical Zoom, Black);http://cf5.souqcdn.com/item/2014/04/29/68/81/39/6/item_M_6881396_4599879.jpg;366.00 SAR;366.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-eos-70d-body-only-20-2-megapixels-digital-slr-camera-black-5745974/i/;Canon EOS 70D Body Only (20.2 Megapixels, Digital SLR Camera, Black);http://cf2.souqcdn.com/item/2013/09/11/57/45/97/4/item_M_5745974_2921541.jpg;2,850.00 SAR;2,850.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-ixus-155-20-megapixel-compact-digital-camera-silver-7191976/i/;Canon IXUS 155 (20 Megapixel, Compact Digital Camera, Silver);http://cf2.souqcdn.com/item/2014/08/14/71/91/97/6/item_M_7191976_5379396.jpg;950.00 SAR;950.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-powershot-sx400-is-16-0-mp-powershot-digital-camera-black-7634646/i/;Canon PowerShot SX400 IS - 16.0 MP, PowerShot Digital Camera, Black;http://cf5.souqcdn.com/item/2014/12/10/76/34/64/6/item_M_7634646_6392411.jpg;749.00 SAR;799.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-700d-digital-camera-18-55-is-stm-16gb-case-tripod-screen-cover-uv-filter-ir-rc-cleaning-kit-hood-lens-pen-6505758/i/;Canon 700D Digital Camera, 18-55 IS STM, 16GB, Case, Tripod, Screen Cover, UV FILTER, IR RC, Cleaning KIT, HOOD, LENS PEN;http://cf3.souqcdn.com/item/2014/01/10/65/05/75/8/item_M_6505758_3964777.jpg;2,045.00 SAR;2,045.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-eos700d-digital-camera-18-55is-50mm-75-300iii-16gb-case-tripod-uv-filters-screen-cover-cleaning-kit-ir-rc-6484953/i/;Canon EOS700D Digital Camera - 18-55IS, 50mm, 75-300III, 16GB, Case, Tripod, UV Filters, Screen Cover, Cleaning KIT, IR RC;http://cf1.souqcdn.com/item/2014/01/05/64/84/95/3/item_M_6484953_3918456.jpg;3,099.00 SAR;3,099.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-eos-750d-24-2-mp-slr-camera-black-18-55mm-is-stm-kit-7945849/i/;Canon EOS 750D - 24.2 MP, SLR Camera, Black, 18 - 55mm IS STM Kit;http://cf3.souqcdn.com/item/2015/07/14/79/45/84/9/item_M_7945849_8603481.jpg;2,199.00 SAR;2,499.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-powershot-sx530-hs-16-megapixel-point-and-shoot-camera-black-8972114/i/;Canon Powershot SX530 HS - 16 Megapixel, Point and Shoot Camera, Black;http://cf2.souqcdn.com/item/2015/09/01/89/72/11/4/item_M_8972114_9226830.jpg;999.00 SAR;1,199.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-powershot-a810-16-megapixel-point-shoot-camera-black-4716408/i/;"Canon Powershot A810 (16 Megapixel, Point &amp; Shoot Camera, Black)";http://cf3.souqcdn.com/item/2013/05/01/47/16/40/8/item_M_4716408_1937033.jpg;299.00 SAR;389.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-eos-700d-18-55mm-is-stm-lens-kit-18-megapixels-dslr-camera-full-hd-movie-black-6293823/i/;Canon EOS 700D 18-55mm IS STM Lens Kit (18 Megapixels, DSLR Camera, Full HD Movie, Black);http://cf5.souqcdn.com/item/2013/10/30/62/93/82/3/item_M_6293823_3562826.jpg;1,699.00 SAR;1,999.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-eos-1200d-18-mp-slr-camera-black-18-55mm-lens-kit-7015664/i/;Canon EOS 1200D - 18 MP, SLR Camera, Black, 18 - 55mm Lens Kit;http://cf1.souqcdn.com/item/2015/07/14/70/15/66/4/item_M_7015664_8603790.jpg;1,159.00 SAR;1,199.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-eos-70d-20-2-mp-slr-camera-black-18-135mm-is-stm-kit-6252403/i/;Canon EOS 70D - 20.2 MP, SLR Camera, Black, 18 - 135mm IS STM Kit;http://cf2.souqcdn.com/item/2015/07/14/62/52/40/3/item_M_6252403_8603473.jpg;3,746.00 SAR;6,719.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-ixus-155-20-mp-point-shoot-camera-black-5185397/i/;"Canon IXUS 155 - 20 MP, Point &amp; Shoot Camera, Black";http://cf5.souqcdn.com/item/2015/04/07/51/85/39/7/item_M_5185397_7461146.jpg;950.00 SAR;950.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-powershot-sx60-hs-16-1-mp-slr-camera-black-7561439/i/;Canon PowerShot SX60 HS - 16.1 MP, SLR Camera, Black;http://cf1.souqcdn.com/item/2015/07/14/75/61/43/9/item_M_7561439_8603609.jpg;1,378.00 SAR;1,999.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-powershot-g7-x-20-2-mp-point-and-shoot-camera-black-8330503/i/;Canon PowerShot G7 X - 20.2 MP, Point and Shoot Camera, Black;http://cf5.souqcdn.com/item/2015/07/14/83/30/50/3/item_M_8330503_8603497.jpg;1,900.00 SAR;1,900.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-eos-5d-mark-iii-24-105mm-lens-kit-22-megapixels-dslr-camera-black-4665839/i/;Canon EOS 5D Mark III 24-105mm Lens Kit - 22 Megapixels, DSLR Camera, Black;http://cf5.souqcdn.com/item/2015/07/14/46/65/83/9/item_M_4665839_8603601.jpg;11,100.00 SAR;11,100.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-ixus-170-20-mp-point-shoot-camera-black-7977380/i/;"Canon IXUS 170 - 20 MP, Point &amp; Shoot Camera, Black";http://cf2.souqcdn.com/item/2015/04/12/79/77/38/0/item_M_7977380_7502045.jpg;498.95 SAR;599.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-powershot-sx610-20-2-mp-hs-digital-camera-black-8340649/i/;Canon PowerShot SX610 - 20.2 MP HS Digital Camera Black;http://cf4.souqcdn.com/item/2015/05/21/83/40/64/9/item_M_8340649_7976337.jpg;957.70 SAR;957.70 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-eos-1200d-18-55mm-lens-kit-18-megapixel-dslr-camera-black-+-tripod-+-dslr-bag-+-16gb-sdhc-memory-card-bundle-kit-9462670/i/;Canon EOS 1200D 18.55mm Lens Kit  (18 Megapixel  DSLR Camera  Black) + Tripod + DSLR Bag + 16GB SDHC Memory Card Bundle Kit;http://cf4.souqcdn.com/item/2015/11/04/94/62/67/0/item_M_9462670_10573858.jpg;2,299.00 SAR;2,299.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/bundle-of-canon-eos-700d-dslr-camera-18mp-3-inches-lcd-with-18-135mm-is-stm-lens-remote-and-bag-7199182/i/;Bundle of Canon EOS-700D DSLR Camera 18MP 3 inches LCD with 18-135mm IS STM lens, Remote and Bag;http://cf3.souqcdn.com/item/2016/01/25/71/99/18/2/item_M_7199182_11988573.jpg;2,649.00 SAR;2,649.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-ixus-160-20-mp-point-shoot-camera-silver-7977422/i/;"Canon IXUS 160 - 20 MP, Point &amp; Shoot Camera, Silver";http://cf2.souqcdn.com/item/2015/05/21/79/77/42/2/item_M_7977422_7971726.jpg;348.33 SAR;454.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-ixus-160-20-mp-point-shoot-camera-black-+-camera-case-and-8gb-sd-card-9565867/i/;"Canon IXUS 160 - 20 MP, Point &amp; Shoot Camera, Black + Camera Case and 8GB SD Card";http://cf1.souqcdn.com/item/2015/11/19/95/65/86/7/item_M_9565867_10877948.jpg;399.00 SAR;399.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-ixus-170-20-mp-point-shoot-camera-silver-7977372/i/;"Canon IXUS 170 - 20 MP, Point &amp; Shoot Camera, Silver";http://cf1.souqcdn.com/item/2015/04/12/79/77/37/2/item_M_7977372_7502121.jpg;487.78 SAR;499.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/bundle-of-canon-eos-700d-dslr-camera-18mp-3-inches-lcd-with-2-lenses-18-55-50mm-lens-remote-tripod-bag-and-sd-8gb-8380511/i/;Bundle of Canon EOS-700D DSLR Camera 18MP 3 inches LCD with 2 Lenses 18-55, 50mm lens, Remote, Tripod, Bag and SD 8GB;http://cf3.souqcdn.com/item/2016/01/21/83/80/51/1/item_M_8380511_11945505.jpg;2,299.00 SAR;2,299.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-ixus-160-20-mp-point-shoot-camera-white-7977423/i/;"Canon IXUS 160 - 20 MP, Point &amp; Shoot Camera, White";http://cf5.souqcdn.com/item/2015/05/21/79/77/42/3/item_M_7977423_7971687.jpg;348.94 SAR;454.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-powershot-sx520-hs-16-mp-slr-camera-black-7521707/i/;Canon PowerShot SX520 HS - 16 MP, SLR Camera, Black;http://cf3.souqcdn.com/item/2015/04/12/75/21/70/7/item_M_7521707_7502028.jpg;678.00 SAR;779.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-powershot-sx710-20-3-mp-hs-digital-camera-black-8340657/i/;Canon PowerShot SX710 - 20.3 MP, HS Digital Camera, Black;http://cf2.souqcdn.com/item/2015/05/21/83/40/65/7/item_M_8340657_7976352.jpg;1,500.00 SAR;1,500.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-ixus-160-20-mp-point-shoot-camera-red-7977425/i/;"Canon IXUS 160 - 20 MP, Point &amp; Shoot Camera, Red";http://cf4.souqcdn.com/item/2015/05/21/79/77/42/5/item_M_7977425_7971708.jpg;680.00 SAR;680.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-eos-750d-with-2-lenses-18-55-50mm-bag-tripod-remote-and-sd-8gb-8380635/i/;Canon EOS 750D with 2 Lenses (18-55,50mm) Bag, Tripod, Remote and SD 8GB;http://cf1.souqcdn.com/item/2015/12/20/83/80/63/5/item_M_8380635_11368924.jpg;2,998.99 SAR;2,998.99 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-power-shot-sx-60-hs-model-16gb-case-tripod-7502828/i/;Canon Power Shot SX 60 HS MODEL  16GB  CASE TRIPOD;http://cf3.souqcdn.com/item/2014/11/05/75/02/82/8/item_M_7502828_6079960.jpg;1,475.00 SAR;1,475.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-eos-7d-mark-ii-body-only-20-2-megapixel-dslr-camera-black-7861172/i/;Canon EOS 7D Mark II , Body Only - 20.2 Megapixel, DSLR Camera, Black;http://cf1.souqcdn.com/item/2015/02/16/78/61/17/2/item_M_7861172_6928051.jpg;4,700.00 SAR;4,700.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-ixus-160-20-mp-point-shoot-camera-silver-+-camera-case-and-8gb-sd-card-9565871/i/;"Canon IXUS 160 - 20 MP, Point &amp; Shoot Camera, Silver + Camera Case and 8GB SD Card";http://cf4.souqcdn.com/item/2015/11/19/95/65/87/1/item_M_9565871_10877953.jpg;399.00 SAR;399.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-70d-kit-18-135-stm-is-16gb-bag-6388231/i/;Canon 70D Kit 18-135 STM IS   16GB   BAG;http://cf3.souqcdn.com/item/2013/12/01/63/88/23/1/item_M_6388231_3727501.jpg;3,950.00 SAR;6,299.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-eos-1200d-18-55mm-lens-kit-+-canon-ef-75-300mm-f-4-0-5-6-iii-lens-+-canon-ef-50mm-f-1-8-ii-lens-9462666/i/;Canon EOS 1200D 18.55mm Lens Kit + Canon EF 75-300mm f/4.0-5.6 III Lens + Canon EF 50MM f/1.8 II Lens;http://cf4.souqcdn.com/item/2015/11/04/94/62/66/6/item_M_9462666_10573842.jpg;2,099.00 SAR;2,099.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-eos-6d-24-105mm-6520388/i/;Canon EOS 6D 24-105mm;http://cf3.souqcdn.com/item/2014/01/14/65/20/38/8/item_M_6520388_3995076.jpg;7,100.00 SAR;7,100.00 SAR;Canon;1
Electronics;Cameras and Photography;Digital Cameras;http://saudi.souq.com/sa-en/canon-powershot-sx700-hs-16-1-mp-point-shoot-camera-black-7223336/i/;"Canon PowerShot SX700 HS - 16.1 MP, Point &amp; Shoot Camera, Black";http://cf4.souqcdn.com/item/2015/04/12/72/23/33/6/item_M_7223336_7502064.jpg;1,450.00 SAR;1,450.00 SAR;Canon;1
